filename,fl,fr,bl,br,trunk,az,el,dist,overlap,l1 angle error
sedan2door_0_23_-30_10_20_140_60_420.png,0,23,-30,10,20,140,60,420,0.6982970980211938,1.0
sedan2door_-20_23_-8_10_20_140_30_420.png,-20,23,-8,10,20,140,30,420,0.17710831349099954,10.0
sedan4door_0_23_-8_35_20_20_30_420.png,0,23,-8,35,20,20,30,420,0.7002083150840925,2.0
suv_-40_23_-8_35_15_80_60_420.png,-40,23,-8,35,15,80,60,420,0.3918930112046013,20.0
sedan4door_-40_23_-8_35_15_20_60_420.png,-40,23,-8,35,15,20,60,420,0.29244038751870455,9.0
suv_0_15_-8_10_20_80_60_420.png,0,15,-8,10,20,80,60,420,0.7729780184002688,1.0
sedan2door_-40_23_-8_35_20_140_30_420.png,-40,23,-8,35,20,140,30,420,0.18624946714611898,18.0
suv_-40_23_-30_35_20_20_30_420.png,-40,23,-30,35,20,20,30,420,0.5312624847946382,10.0
hybrid_0_45_-8_10_20_230_60_420.png,0,45,-8,10,20,230,60,420,0.20869119327149335,1.0
sedan2door_0_15_-30_35_15_20_30_420.png,0,15,-30,35,15,20,30,420,0.6912746083632564,2.0
sedan4door_-40_15_-8_35_15_20_60_420.png,-40,15,-8,35,15,20,60,420,0.30519498683999574,9.0
sedan2door_0_45_-30_10_20_140_30_420.png,0,45,-30,10,20,140,30,420,0.8771491193641434,0.0
hybrid_-20_15_-30_10_15_230_60_420.png,-20,15,-30,10,15,230,60,420,0.26809105287553064,10.0
sedan2door_-40_15_-30_10_15_140_30_420.png,-40,15,-30,10,15,140,30,420,0.18608447504079403,18.0
sedan4door_-40_45_-30_10_15_140_60_420.png,-40,45,-30,10,15,140,60,420,0.44348658157810655,19.0
hatchback_-40_15_-8_10_15_230_60_420.png,-40,15,-8,10,15,230,60,420,0.4472211443090478,20.0
hatchback_0_15_-30_10_20_230_60_420.png,0,15,-30,10,20,230,60,420,0.39663661240162273,3.0
hybrid_-40_15_-30_10_15_230_30_420.png,-40,15,-30,10,15,230,30,420,0.19522951087173152,16.0
hybrid_0_45_-30_10_15_140_60_420.png,0,45,-30,10,15,140,60,420,0.5729360231469331,1.0
sedan2door_-40_15_-8_10_15_80_30_420.png,-40,15,-8,10,15,80,30,420,0.302008110974592,20.0
sedan2door_0_45_-8_10_20_140_60_420.png,0,45,-8,10,20,140,60,420,0.6001017745390895,1.0
sedan4door_-20_45_-30_35_20_20_30_420.png,-20,45,-30,35,20,20,30,420,0.3943196442081079,32.0
sedan2door_-40_45_-8_10_20_230_60_420.png,-40,45,-8,10,20,230,60,420,0.3724454012784091,20.0
hybrid_-40_23_-8_35_15_20_30_420.png,-40,23,-8,35,15,20,30,420,0.47710367177109503,9.0
sedan2door_-20_15_-8_10_15_230_60_420.png,-20,15,-8,10,15,230,60,420,0.4022979429803636,15.0
hybrid_-20_15_-30_35_20_140_30_420.png,-20,15,-30,35,20,140,30,420,0.5262914357451618,10.0
hatchback_-40_45_-30_10_20_230_60_420.png,-40,45,-30,10,20,230,60,420,0.4140666843482202,20.0
hybrid_-40_15_-30_10_20_230_30_420.png,-40,15,-30,10,20,230,30,420,0.45295981567511895,17.0
hatchback_-40_15_-8_10_15_20_60_420.png,-40,15,-8,10,15,20,60,420,0.21961459858239724,10.0
sedan2door_-20_15_-8_35_20_20_30_420.png,-20,15,-8,35,20,20,30,420,0.4258427474970963,15.0
hatchback_-40_23_-8_10_20_230_60_420.png,-40,23,-8,10,20,230,60,420,0.4069773498686109,20.0
hybrid_-20_23_-8_35_15_230_30_420.png,-20,23,-8,35,15,230,30,420,0.42267288262309555,11.0
sedan2door_-40_45_-30_10_15_140_30_420.png,-40,45,-30,10,15,140,30,420,0.18545985060648126,18.0
sedan4door_0_23_-30_10_20_20_60_420.png,0,23,-30,10,20,20,60,420,0.7396097337098781,1.0
hatchback_-40_15_-8_10_15_80_30_420.png,-40,15,-8,10,15,80,30,420,0.17807075796623284,20.0
sedan4door_-20_23_-30_10_20_140_30_420.png,-20,23,-30,10,20,140,30,420,0.46094820205479453,30.0
sedan4door_-40_45_-8_35_20_230_60_420.png,-40,45,-8,35,20,230,60,420,0.5464605856277122,20.0
hybrid_-20_15_-8_10_20_20_60_420.png,-20,15,-8,10,20,20,60,420,0.42320011570305316,19.0
sedan4door_-20_23_-30_10_15_20_30_420.png,-20,23,-30,10,15,20,30,420,0.4896371721948736,12.0
suv_-20_23_-8_35_20_230_30_420.png,-20,23,-8,35,20,230,30,420,0.7185498046875,19.0
hybrid_0_15_-8_35_20_20_60_420.png,0,15,-8,35,20,20,60,420,0.5456539412304493,0.0
sedan4door_-40_45_-30_10_15_20_60_420.png,-40,45,-30,10,15,20,60,420,0.26618549009325565,9.0
hatchback_0_23_-30_10_15_140_30_420.png,0,23,-30,10,15,140,30,420,0.5388757338716412,0.0
sedan2door_-40_23_-8_10_20_80_60_420.png,-40,23,-8,10,20,80,60,420,0.5324282011261567,20.0
hybrid_-20_15_-30_10_20_20_30_420.png,-20,15,-30,10,20,20,30,420,0.3985878830028478,8.0
suv_-40_45_-8_10_20_20_30_420.png,-40,45,-8,10,20,20,30,420,0.5238933347594571,10.0
suv_-20_23_-8_10_15_80_30_420.png,-20,23,-8,10,15,80,30,420,0.5057699668880947,7.0
suv_-40_15_-8_10_15_80_60_420.png,-40,15,-8,10,15,80,60,420,0.39937414130768706,20.0
suv_-40_45_-30_10_15_80_60_420.png,-40,45,-30,10,15,80,60,420,0.3939910738667395,20.0
sedan4door_-20_23_-30_35_20_140_30_420.png,-20,23,-30,35,20,140,30,420,0.38161830118257706,31.0
hatchback_-40_15_-30_35_20_80_60_420.png,-40,15,-30,35,20,80,60,420,0.5670625736555606,14.0
hatchback_-20_15_-30_35_15_20_30_420.png,-20,15,-30,35,15,20,30,420,0.6111976538237578,11.0
hybrid_-40_15_-8_10_20_230_30_420.png,-40,15,-8,10,20,230,30,420,0.4253775617124163,16.0
sedan4door_0_23_-30_10_15_20_60_420.png,0,23,-30,10,15,20,60,420,0.7136225440106848,1.0
suv_0_45_-30_35_20_230_30_420.png,0,45,-30,35,20,230,30,420,0.8511140046296296,1.0
suv_-20_15_-8_10_15_230_60_420.png,-20,15,-8,10,15,230,60,420,0.40171779229959476,15.0
hatchback_-40_23_-30_10_15_140_60_420.png,-40,23,-30,10,15,140,60,420,0.48267814300607764,7.0
hybrid_-40_23_-30_35_15_80_60_420.png,-40,23,-30,35,15,80,60,420,0.3316629587563118,20.0
suv_0_23_-8_10_15_20_60_420.png,0,23,-8,10,15,20,60,420,0.6854211291867658,0.0
sedan2door_-40_23_-30_10_20_80_60_420.png,-40,23,-30,10,20,80,60,420,0.5584284201483397,20.0
sedan2door_-20_23_-8_10_15_80_60_420.png,-20,23,-8,10,15,80,60,420,0.363167742853356,10.0
suv_-20_45_-8_10_20_230_60_420.png,-20,45,-8,10,20,230,60,420,0.32490320264895667,16.0
hybrid_0_23_-30_35_20_140_30_420.png,0,23,-30,35,20,140,30,420,None,0.0
hybrid_-40_23_-8_10_15_230_30_420.png,-40,23,-8,10,15,230,30,420,0.19305437716381196,16.0
hybrid_-40_15_-8_35_15_80_30_420.png,-40,15,-8,35,15,80,30,420,0.36610871101978204,20.0
suv_-20_45_-8_10_15_230_30_420.png,-20,45,-8,10,15,230,30,420,0.947778378120067,20.0
suv_-20_15_-8_35_20_20_30_420.png,-20,15,-8,35,20,20,30,420,0.4598183487460212,9.0
sedan4door_-40_23_-30_10_15_230_30_420.png,-40,23,-30,10,15,230,30,420,0.4219944516424299,14.0
hybrid_0_23_-8_10_20_80_30_420.png,0,23,-8,10,20,80,30,420,0.7139120088664812,0.0
hatchback_-20_15_-8_10_15_80_60_420.png,-20,15,-8,10,15,80,60,420,0.8330272238344205,9.0
hatchback_-20_23_-8_35_20_140_60_420.png,-20,23,-8,35,20,140,60,420,0.7680688098129189,9.0
sedan2door_0_15_-30_35_20_80_60_420.png,0,15,-30,35,20,80,60,420,0.591575625077377,0.0
sedan2door_0_15_-8_10_20_140_30_420.png,0,15,-8,10,20,140,30,420,0.6697708670384878,0.0
sedan2door_-40_45_-30_10_15_20_60_420.png,-40,45,-30,10,15,20,60,420,0.3424171960725201,10.0
sedan4door_-20_15_-8_10_20_20_60_420.png,-20,15,-8,10,20,20,60,420,0.6778244580789418,4.0
sedan4door_0_45_-30_35_15_80_30_420.png,0,45,-30,35,15,80,30,420,0.8309989923461394,1.0
suv_-40_23_-8_35_20_80_30_420.png,-40,23,-8,35,20,80,30,420,0.24090235998606652,20.0
hatchback_-40_23_-30_10_15_230_30_420.png,-40,23,-30,10,15,230,30,420,0.3436123808073907,8.0
hatchback_-40_23_-30_35_20_80_60_420.png,-40,23,-30,35,20,80,60,420,0.5439481309525719,15.0
sedan2door_0_45_-8_35_15_80_30_420.png,0,45,-8,35,15,80,30,420,0.5743615550379599,0.0
hatchback_0_45_-30_35_20_230_60_420.png,0,45,-30,35,20,230,60,420,0.3907992681389074,2.0
sedan2door_-40_23_-30_10_15_230_30_420.png,-40,23,-30,10,15,230,30,420,None,3.0
hybrid_-20_15_-30_35_20_140_60_420.png,-20,15,-30,35,20,140,60,420,0.4671161864433163,10.0
sedan4door_-20_45_-8_10_15_20_60_420.png,-20,45,-8,10,15,20,60,420,0.611922012237575,1.0
hybrid_0_15_-30_10_15_140_30_420.png,0,15,-30,10,15,140,30,420,None,0.0
sedan2door_-20_23_-30_10_20_80_30_420.png,-20,23,-30,10,20,80,30,420,0.21309673414209723,2.0
suv_-20_23_-30_10_20_20_30_420.png,-20,23,-30,10,20,20,30,420,0.43211160909102575,10.0
sedan2door_-20_15_-8_35_15_20_30_420.png,-20,15,-8,35,15,20,30,420,0.4398519956948793,15.0
hatchback_-40_45_-30_35_20_230_30_420.png,-40,45,-30,35,20,230,30,420,0.7773361870764763,7.0
hatchback_0_15_-30_10_20_80_60_420.png,0,15,-30,10,20,80,60,420,0.4849362915172863,0.0
sedan2door_-40_15_-30_10_20_230_30_420.png,-40,15,-30,10,20,230,30,420,None,7.0
sedan2door_-20_45_-30_10_20_140_60_420.png,-20,45,-30,10,20,140,60,420,0.41685846539428356,9.0
hatchback_0_23_-30_10_20_140_60_420.png,0,23,-30,10,20,140,60,420,0.8107658608954637,0.0
suv_0_45_-30_10_15_80_60_420.png,0,45,-30,10,15,80,60,420,0.5767744522979331,1.0
sedan4door_-40_23_-30_10_20_230_60_420.png,-40,23,-30,10,20,230,60,420,0.5673379598660245,20.0
hybrid_-40_45_-8_35_20_80_60_420.png,-40,45,-8,35,20,80,60,420,0.2772820599325426,20.0
sedan4door_0_45_-8_10_20_230_30_420.png,0,45,-8,10,20,230,30,420,0.8518890967735877,17.0
hatchback_-40_23_-8_35_20_20_30_420.png,-40,23,-8,35,20,20,30,420,0.4055664686211752,10.0
suv_0_15_-30_35_20_230_60_420.png,0,15,-30,35,20,230,60,420,0.0778675749659919,1.0
sedan2door_-40_15_-30_10_20_140_30_420.png,-40,15,-30,10,20,140,30,420,0.1844050681832856,17.0
sedan2door_0_15_-8_10_15_140_30_420.png,0,15,-8,10,15,140,30,420,0.6701715037998127,0.0
hatchback_0_15_-8_35_15_20_60_420.png,0,15,-8,35,15,20,60,420,0.6410770606722539,0.0
sedan2door_-40_15_-8_10_20_230_60_420.png,-40,15,-8,10,20,230,60,420,0.37565326112689396,20.0
sedan4door_-20_45_-8_35_20_20_60_420.png,-20,45,-8,35,20,20,60,420,0.5636658499357327,5.0
sedan2door_0_23_-8_10_20_140_30_420.png,0,23,-8,10,20,140,30,420,0.7616925564383941,0.0
sedan2door_0_45_-30_35_15_20_30_420.png,0,45,-30,35,15,20,30,420,0.691449536529462,3.0
hybrid_0_45_-8_10_15_140_30_420.png,0,45,-8,10,15,140,30,420,None,1.0
suv_0_15_-8_10_20_230_30_420.png,0,15,-8,10,20,230,30,420,0.9195288798897494,0.0
hatchback_-20_23_-30_10_15_140_30_420.png,-20,23,-30,10,15,140,30,420,0.5117415027505547,5.0
suv_-20_15_-30_10_20_80_60_420.png,-20,15,-30,10,20,80,60,420,0.27834374079954577,10.0
suv_-40_45_-30_10_15_20_30_420.png,-40,45,-30,10,15,20,30,420,0.45693677550923056,10.0
sedan4door_0_15_-8_35_20_140_60_420.png,0,15,-8,35,20,140,60,420,0.5522710588438507,0.0
sedan2door_0_45_-30_35_20_20_30_420.png,0,45,-30,35,20,20,30,420,0.6737143038468331,4.0
suv_-20_45_-30_10_20_80_30_420.png,-20,45,-30,10,20,80,30,420,0.2138952674016532,9.0
suv_0_45_-30_35_15_80_30_420.png,0,45,-30,35,15,80,30,420,0.7344277769977535,3.0
hatchback_-40_15_-30_10_15_80_30_420.png,-40,15,-30,10,15,80,30,420,0.2762833788196697,20.0
hybrid_-40_45_-30_35_15_20_30_420.png,-40,45,-30,35,15,20,30,420,0.5027831141323088,9.0
sedan2door_-20_15_-8_10_20_80_60_420.png,-20,15,-8,10,20,80,60,420,0.3837032993532887,10.0
hatchback_0_23_-30_35_15_20_30_420.png,0,23,-30,35,15,20,30,420,0.7206109095304586,1.0
hatchback_0_15_-8_35_20_20_30_420.png,0,15,-8,35,20,20,30,420,0.6413856251734545,0.0
sedan4door_-20_15_-8_35_15_140_60_420.png,-20,15,-8,35,15,140,60,420,0.585497540278332,9.0
hatchback_-40_15_-8_10_20_140_60_420.png,-40,15,-8,10,20,140,60,420,0.431313134323695,12.0
sedan2door_-20_45_-30_10_15_80_30_420.png,-20,45,-30,10,15,80,30,420,0.205705484196401,8.0
sedan2door_-20_15_-8_35_20_140_60_420.png,-20,15,-8,35,20,140,60,420,0.39923288532097245,9.0
sedan2door_-20_23_-8_35_20_140_30_420.png,-20,23,-8,35,20,140,30,420,0.17827607006810156,10.0
suv_0_15_-8_35_20_80_30_420.png,0,15,-8,35,20,80,30,420,0.7162415255937099,0.0
hybrid_0_15_-8_10_15_20_30_420.png,0,15,-8,10,15,20,30,420,0.6616033711846468,0.0
sedan4door_0_45_-8_10_20_140_60_420.png,0,45,-8,10,20,140,60,420,0.6647393126907243,0.0
suv_-20_15_-30_35_20_230_60_420.png,-20,15,-30,35,20,230,60,420,0.45543805332477005,14.0
suv_0_23_-8_10_20_230_60_420.png,0,23,-8,10,20,230,60,420,0.06839566946791384,1.0
sedan4door_-40_15_-8_10_20_20_30_420.png,-40,15,-8,10,20,20,30,420,0.41898420105121054,4.0
hybrid_0_45_-30_35_20_80_30_420.png,0,45,-30,35,20,80,30,420,0.6345687505432893,0.0
suv_0_45_-30_10_20_230_30_420.png,0,45,-30,10,20,230,30,420,0.9527430846734412,0.0
hybrid_-20_15_-30_10_15_80_60_420.png,-20,15,-30,10,15,80,60,420,0.7971536891458767,10.0
suv_0_15_-8_35_15_80_60_420.png,0,15,-8,35,15,80,60,420,0.7521339638296085,1.0
sedan4door_0_45_-8_35_15_230_30_420.png,0,45,-8,35,15,230,30,420,0.7878999473989591,5.0
hybrid_0_23_-8_10_20_20_30_420.png,0,23,-8,10,20,20,30,420,0.6964795294829474,0.0
sedan4door_0_23_-8_35_15_140_60_420.png,0,23,-8,35,15,140,60,420,0.5717217345657243,0.0
sedan2door_-40_15_-8_35_20_140_60_420.png,-40,15,-8,35,20,140,60,420,0.5358263958027667,18.0
sedan4door_0_15_-8_35_20_230_30_420.png,0,15,-8,35,20,230,30,420,0.6369356926634002,27.0
sedan4door_0_45_-8_35_20_230_60_420.png,0,45,-8,35,20,230,60,420,0.49835132795846165,0.0
suv_0_45_-8_10_15_140_30_420.png,0,45,-8,10,15,140,30,420,0.8231191781850962,0.0
suv_-20_15_-8_35_15_20_30_420.png,-20,15,-8,35,15,20,30,420,0.5001630445245918,9.0
hatchback_-40_23_-30_10_20_80_60_420.png,-40,23,-30,10,20,80,60,420,0.5407151779558428,16.0
suv_0_15_-8_10_15_230_30_420.png,0,15,-8,10,15,230,30,420,0.9553461594193962,0.0
sedan2door_-40_15_-30_35_15_80_60_420.png,-40,15,-30,35,15,80,60,420,0.6219116808995645,20.0
sedan4door_-20_15_-8_35_15_20_30_420.png,-20,15,-8,35,15,20,30,420,0.48837342067830647,17.0
suv_0_15_-8_35_20_230_30_420.png,0,15,-8,35,20,230,30,420,0.7961568648726852,1.0
hybrid_-40_23_-8_10_15_20_30_420.png,-40,23,-8,10,15,20,30,420,0.4834327838684055,9.0
sedan2door_0_15_-30_10_20_20_60_420.png,0,15,-30,10,20,20,60,420,0.7596697558836073,0.0
suv_-40_15_-8_10_15_230_30_420.png,-40,15,-8,10,15,230,30,420,0.9071623550383316,40.0
sedan2door_-20_45_-30_10_15_140_60_420.png,-20,45,-30,10,15,140,60,420,0.4187915416514956,10.0
hybrid_0_23_-30_10_15_230_30_420.png,0,23,-30,10,15,230,30,420,0.9234543263586492,3.0
hybrid_-20_15_-30_10_20_140_60_420.png,-20,15,-30,10,20,140,60,420,0.4474504187360818,9.0
suv_-40_15_-8_35_15_140_30_420.png,-40,15,-8,35,15,140,30,420,0.16875827073874167,8.0
sedan4door_-20_23_-8_10_20_230_60_420.png,-20,23,-8,10,20,230,60,420,0.4589116522606383,10.0
hybrid_-20_45_-30_35_20_230_30_420.png,-20,45,-30,35,20,230,30,420,0.8609024171694789,11.0
hatchback_-20_45_-8_35_15_230_60_420.png,-20,45,-8,35,15,230,60,420,0.30694694162529207,11.0
sedan4door_0_15_-30_10_15_80_30_420.png,0,15,-30,10,15,80,30,420,0.731715158580628,0.0
suv_-20_45_-30_35_20_80_60_420.png,-20,45,-30,35,20,80,60,420,0.25325786441684894,10.0
sedan2door_-20_15_-30_35_20_230_60_420.png,-20,15,-30,35,20,230,60,420,0.40483299859224336,15.0
suv_0_23_-8_35_15_140_60_420.png,0,23,-8,35,15,140,60,420,0.512953545960081,0.0
suv_-20_23_-30_35_20_230_60_420.png,-20,23,-30,35,20,230,60,420,0.4183000512160864,14.0
sedan4door_-20_15_-8_35_15_140_30_420.png,-20,15,-8,35,15,140,30,420,0.33723341014287245,33.0
suv_0_23_-8_10_15_230_30_420.png,0,23,-8,10,15,230,30,420,0.9401766830480466,0.0
hatchback_-40_23_-8_10_15_20_30_420.png,-40,23,-8,10,15,20,30,420,0.43259320294809267,10.0
hatchback_0_45_-30_35_20_20_30_420.png,0,45,-30,35,20,20,30,420,0.7264827515740998,0.0
sedan4door_-20_45_-30_35_20_140_60_420.png,-20,45,-30,35,20,140,60,420,0.5341893323211792,9.0
sedan2door_-20_45_-8_10_20_80_30_420.png,-20,45,-8,10,20,80,30,420,0.19464705275428637,8.0
hatchback_0_23_-8_10_20_140_60_420.png,0,23,-8,10,20,140,60,420,0.852599992844877,0.0
hatchback_-40_15_-8_35_15_140_60_420.png,-40,15,-8,35,15,140,60,420,0.467312134534177,10.0
sedan4door_-20_15_-8_35_15_230_60_420.png,-20,15,-8,35,15,230,60,420,0.49664970514764367,10.0
suv_-40_15_-30_35_15_140_30_420.png,-40,15,-30,35,15,140,30,420,0.21123561760157988,5.0
sedan2door_-40_23_-30_35_20_80_30_420.png,-40,23,-30,35,20,80,30,420,0.31241325884025717,20.0
suv_0_45_-8_10_15_230_60_420.png,0,45,-8,10,15,230,60,420,0.1361857730105789,1.0
sedan2door_-20_23_-30_35_15_140_30_420.png,-20,23,-30,35,15,140,30,420,0.17854939091167832,10.0
sedan4door_-20_45_-8_35_20_140_30_420.png,-20,45,-8,35,20,140,30,420,0.27882757317529966,31.0
suv_-20_23_-8_35_15_80_60_420.png,-20,23,-8,35,15,80,60,420,0.4137661467971904,9.0
sedan4door_0_45_-30_35_15_20_60_420.png,0,45,-30,35,15,20,60,420,0.7128578550087967,1.0
hybrid_0_15_-30_35_20_80_30_420.png,0,15,-30,35,20,80,30,420,0.7709759920462448,0.0
suv_-40_23_-30_35_20_230_60_420.png,-40,23,-30,35,20,230,60,420,0.4714076667415455,20.0
hybrid_-40_23_-8_35_20_140_60_420.png,-40,23,-8,35,20,140,60,420,0.5698423569836553,5.0
sedan4door_0_45_-8_35_20_80_60_420.png,0,45,-8,35,20,80,60,420,0.6730696779822335,0.0
hatchback_-20_23_-8_10_15_20_30_420.png,-20,23,-8,10,15,20,30,420,0.4388632145283385,10.0
sedan4door_0_15_-8_10_20_230_60_420.png,0,15,-8,10,20,230,60,420,0.5935928294128967,0.0
suv_-40_23_-8_10_20_140_60_420.png,-40,23,-8,10,20,140,60,420,0.541963406886094,18.0
hybrid_0_45_-30_35_15_230_60_420.png,0,45,-30,35,15,230,60,420,0.23092422975762597,1.0
suv_0_15_-30_35_15_80_30_420.png,0,15,-30,35,15,80,30,420,0.6235727645619383,0.0
sedan2door_-40_15_-30_35_20_80_30_420.png,-40,15,-30,35,20,80,30,420,0.32014708325605834,20.0
sedan4door_-40_23_-8_10_15_230_60_420.png,-40,23,-8,10,15,230,60,420,0.5489004940824667,20.0
hybrid_-40_23_-30_10_15_80_30_420.png,-40,23,-30,10,15,80,30,420,0.3316880802671948,20.0
hatchback_0_45_-30_10_20_230_60_420.png,0,45,-30,10,20,230,60,420,0.4384404120629102,1.0
suv_0_45_-8_35_15_140_60_420.png,0,45,-8,35,15,140,60,420,0.5427399188577139,0.0
hatchback_-40_23_-8_35_15_140_60_420.png,-40,23,-8,35,15,140,60,420,0.5307051928212482,12.0
sedan4door_0_45_-8_10_20_80_30_420.png,0,45,-8,10,20,80,30,420,0.8087948033850902,0.0
sedan2door_-20_45_-30_10_15_20_60_420.png,-20,45,-30,10,15,20,60,420,0.625354403084267,8.0
sedan4door_0_45_-8_35_15_80_60_420.png,0,45,-8,35,15,80,60,420,0.6355570628391388,0.0
sedan2door_0_45_-30_10_15_230_30_420.png,0,45,-30,10,15,230,30,420,None,10.0
sedan2door_-20_23_-8_10_15_140_30_420.png,-20,23,-8,10,15,140,30,420,0.17758866726030392,10.0
sedan2door_-20_15_-8_35_15_230_30_420.png,-20,15,-8,35,15,230,30,420,None,8.0
suv_-40_15_-8_35_15_20_60_420.png,-40,15,-8,35,15,20,60,420,0.20583049162305211,9.0
suv_0_45_-8_10_15_140_60_420.png,0,45,-8,10,15,140,60,420,0.5638655855806167,0.0
suv_-20_23_-8_10_20_230_60_420.png,-20,23,-8,10,20,230,60,420,0.316221446381352,16.0
suv_-40_45_-30_10_20_80_30_420.png,-40,45,-30,10,20,80,30,420,0.36480033697218023,19.0
sedan4door_-40_15_-30_10_20_230_30_420.png,-40,15,-30,10,20,230,30,420,0.2618016006922958,17.0
sedan4door_-20_45_-8_10_15_80_60_420.png,-20,45,-8,10,15,80,60,420,0.4920361564816795,10.0
sedan2door_-20_15_-8_35_15_140_30_420.png,-20,15,-8,35,15,140,30,420,0.18866596806011582,10.0
hatchback_0_15_-30_10_20_20_30_420.png,0,15,-30,10,20,20,30,420,0.6952112730260875,3.0
sedan2door_-20_15_-30_35_20_80_30_420.png,-20,15,-30,35,20,80,30,420,0.18388849870636392,1.0
sedan2door_-20_15_-30_10_15_140_60_420.png,-20,15,-30,10,15,140,60,420,0.3667453062419477,9.0
sedan2door_0_23_-8_35_20_80_30_420.png,0,23,-8,35,20,80,30,420,0.5777504213394657,0.0
hybrid_-20_15_-8_35_15_20_30_420.png,-20,15,-8,35,15,20,30,420,0.4123559876743619,9.0
suv_-40_45_-30_10_15_230_60_420.png,-40,45,-30,10,15,230,60,420,0.4794346323747141,20.0
suv_-40_15_-30_35_20_20_60_420.png,-40,15,-30,35,20,20,60,420,0.20015834362210766,8.0
sedan4door_-20_45_-8_35_15_230_60_420.png,-20,45,-8,35,15,230,60,420,0.47385636938568804,10.0
hatchback_-40_23_-30_35_15_20_30_420.png,-40,23,-30,35,15,20,30,420,0.376281614247663,10.0
hybrid_0_45_-30_35_15_20_60_420.png,0,45,-30,35,15,20,60,420,0.6957120947299318,0.0
suv_-20_15_-8_35_15_230_60_420.png,-20,15,-8,35,15,230,60,420,0.4070370152890751,14.0
hybrid_-40_23_-30_35_20_20_30_420.png,-40,23,-30,35,20,20,30,420,0.5283426328290478,9.0
sedan2door_-20_15_-30_10_15_80_30_420.png,-20,15,-30,10,15,80,30,420,0.17973614711248842,2.0
hybrid_-40_23_-8_35_20_140_30_420.png,-40,23,-8,35,20,140,30,420,0.394117695416591,4.0
sedan4door_-20_23_-30_35_20_20_60_420.png,-20,23,-30,35,20,20,60,420,0.5783715255462725,3.0
sedan4door_-20_23_-30_10_20_230_60_420.png,-20,23,-30,10,20,230,60,420,0.5250600457990554,11.0
sedan2door_-20_23_-8_10_15_20_30_420.png,-20,23,-8,10,15,20,30,420,0.4705747545229017,13.0
hatchback_0_15_-8_10_20_140_30_420.png,0,15,-8,10,20,140,30,420,0.6168367290723352,0.0
sedan4door_-40_15_-8_35_20_140_60_420.png,-40,15,-8,35,20,140,60,420,0.4646118500079876,19.0
hatchback_-20_15_-30_35_20_80_30_420.png,-20,15,-30,35,20,80,30,420,0.6415942627474536,10.0
sedan2door_-40_23_-30_10_15_140_30_420.png,-40,23,-30,10,15,140,30,420,0.19192410876749155,18.0
sedan4door_0_15_-8_35_15_20_30_420.png,0,15,-8,35,15,20,30,420,0.7462595485005097,2.0
sedan4door_0_15_-30_10_20_80_60_420.png,0,15,-30,10,20,80,60,420,0.5778482958958735,0.0
sedan4door_-20_15_-8_35_15_20_60_420.png,-20,15,-8,35,15,20,60,420,0.6104000558992073,0.0
suv_-20_15_-8_10_20_140_30_420.png,-20,15,-8,10,20,140,30,420,0.541673560723255,2.0
hybrid_-40_23_-8_35_15_140_60_420.png,-40,23,-8,35,15,140,60,420,0.5365469688351288,4.0
suv_-20_45_-30_35_15_140_60_420.png,-20,45,-30,35,15,140,60,420,0.5424315019931302,10.0
hybrid_-20_45_-8_10_15_20_60_420.png,-20,45,-8,10,15,20,60,420,0.5345303356884961,19.0
sedan2door_0_45_-30_10_20_230_60_420.png,0,45,-30,10,20,230,60,420,0.21435431118669182,12.0
sedan2door_-20_15_-8_10_20_230_60_420.png,-20,15,-8,10,20,230,60,420,0.4099709375549292,15.0
sedan2door_0_23_-30_35_15_230_60_420.png,0,23,-30,35,15,230,60,420,0.2769945868130388,11.0
sedan2door_0_15_-30_35_20_20_60_420.png,0,15,-30,35,20,20,60,420,0.7368841810202776,0.0
suv_0_15_-8_10_20_20_30_420.png,0,15,-8,10,20,20,30,420,0.7560042003323539,1.0
sedan4door_-20_15_-8_10_20_80_60_420.png,-20,15,-8,10,20,80,60,420,0.4653494002508376,10.0
sedan2door_0_15_-30_35_20_140_30_420.png,0,15,-30,35,20,140,30,420,0.6696800211145053,0.0
suv_0_45_-30_10_15_140_30_420.png,0,45,-30,10,15,140,30,420,0.7951614145132212,0.0
suv_-40_23_-8_35_20_230_30_420.png,-40,23,-8,35,20,230,30,420,0.6437981506409246,38.0
sedan2door_-20_23_-8_10_15_20_60_420.png,-20,23,-8,10,15,20,60,420,0.5222313310489557,7.0
sedan2door_-20_15_-30_35_15_80_30_420.png,-20,15,-30,35,15,80,30,420,0.17429355342041242,1.0
sedan2door_-20_23_-8_35_15_80_30_420.png,-20,23,-8,35,15,80,30,420,0.20631362966891606,3.0
hybrid_0_45_-8_35_15_20_30_420.png,0,45,-8,35,15,20,30,420,0.5512891041321274,0.0
hybrid_-40_23_-8_35_15_230_30_420.png,-40,23,-8,35,15,230,30,420,0.1764448738654223,16.0
sedan2door_-20_15_-30_10_20_20_60_420.png,-20,15,-30,10,20,20,60,420,0.5862803650716518,7.0
hybrid_-20_15_-8_35_20_230_60_420.png,-20,15,-8,35,20,230,60,420,0.295779173111022,10.0
suv_-20_45_-30_10_20_230_30_420.png,-20,45,-30,10,20,230,30,420,0.9248339766673244,20.0
hybrid_-40_15_-30_10_15_140_30_420.png,-40,15,-30,10,15,140,30,420,0.38044345471286034,1.0
