filename,fl,fr,bl,br,trunk,az,el,dist,overlap,l1 angle error
hybrid_-20_15_-30_10_20_20_30_420.png,-20,15,-30,10,20,20,30,420,0.5737468975780509,2.0
suv_-40_45_-8_10_20_20_30_420.png,-40,45,-8,10,20,20,30,420,0.4573697370068692,11.0
suv_-20_23_-8_10_15_80_30_420.png,-20,23,-8,10,15,80,30,420,0.5241128029858686,6.0
suv_-40_15_-8_10_15_80_60_420.png,-40,15,-8,10,15,80,60,420,0.19572120554000547,7.0
suv_-40_45_-30_10_15_80_60_420.png,-40,45,-30,10,15,80,60,420,0.08485580769345645,8.0
sedan4door_-20_23_-30_35_20_140_30_420.png,-20,23,-30,35,20,140,30,420,0.08756514248782642,7.0
hatchback_-40_15_-30_35_20_80_60_420.png,-40,15,-30,35,20,80,60,420,0.14054166775229285,6.0
hatchback_-20_15_-30_35_15_20_30_420.png,-20,15,-30,35,15,20,30,420,0.4490719623447205,7.0
hybrid_-40_15_-8_10_20_230_30_420.png,-40,15,-8,10,20,230,30,420,0.24785228106687301,1.0
sedan4door_0_23_-30_10_15_20_60_420.png,0,23,-30,10,15,20,60,420,0.7498570189130621,1.0
suv_0_45_-30_35_20_230_30_420.png,0,45,-30,35,20,230,30,420,0.17022803412543402,12.0
suv_-20_15_-8_10_15_230_60_420.png,-20,15,-8,10,15,230,60,420,0.12779859313473643,4.0
hatchback_-40_23_-30_10_15_140_60_420.png,-40,23,-30,10,15,140,60,420,0.06932699612581562,10.0
hybrid_-40_23_-30_35_15_80_60_420.png,-40,23,-30,35,15,80,60,420,0.17202674677917237,6.0
suv_0_23_-8_10_15_20_60_420.png,0,23,-8,10,15,20,60,420,0.8708731059869291,0.0
sedan2door_-40_23_-30_10_20_80_60_420.png,-40,23,-30,10,20,80,60,420,0.14659153372941616,2.0
sedan2door_-20_23_-8_10_15_80_60_420.png,-20,23,-8,10,15,80,60,420,0.45995824199289753,1.0
suv_-20_45_-8_10_20_230_60_420.png,-20,45,-8,10,20,230,60,420,0.16086638541187628,5.0
hybrid_0_23_-30_35_20_140_30_420.png,0,23,-30,35,20,140,30,420,None,9.0
hybrid_-40_23_-8_10_15_230_30_420.png,-40,23,-8,10,15,230,30,420,0.14975705160691508,1.0
hybrid_-40_15_-8_35_15_80_30_420.png,-40,15,-8,35,15,80,30,420,0.09699264988924124,1.0
suv_-20_45_-8_10_15_230_30_420.png,-20,45,-8,10,15,230,30,420,0.6560657865528808,9.0
suv_-20_15_-8_35_20_20_30_420.png,-20,15,-8,35,20,20,30,420,0.5126803717655817,2.0
sedan4door_-40_23_-30_10_15_230_30_420.png,-40,23,-30,10,15,230,30,420,0.1250669775229476,1.0
hybrid_0_23_-8_10_20_80_30_420.png,0,23,-8,10,20,80,30,420,0.596798396210014,0.0
hatchback_-20_15_-8_10_15_80_60_420.png,-20,15,-8,10,15,80,60,420,0.1525914506187644,4.0
hatchback_-20_23_-8_35_20_140_60_420.png,-20,23,-8,35,20,140,60,420,0.34953302352259635,10.0
sedan2door_0_15_-30_35_20_80_60_420.png,0,15,-30,35,20,80,60,420,0.8658484745120089,0.0
sedan2door_0_15_-8_10_20_140_30_420.png,0,15,-8,10,20,140,30,420,0.5959502175978159,7.0
sedan2door_-40_45_-30_10_15_20_60_420.png,-40,45,-30,10,15,20,60,420,0.2568984154933629,14.0
sedan4door_-20_15_-8_10_20_20_60_420.png,-20,15,-8,10,20,20,60,420,0.1250762128789096,2.0
sedan4door_0_45_-30_35_15_80_30_420.png,0,45,-30,35,15,80,30,420,0.70672284573593,5.0
suv_-40_23_-8_35_20_80_30_420.png,-40,23,-8,35,20,80,30,420,0.07161141991412596,4.0
hatchback_-40_23_-30_10_15_230_30_420.png,-40,23,-30,10,15,230,30,420,0.5012572862431948,4.0
hatchback_-40_23_-30_35_20_80_60_420.png,-40,23,-30,35,20,80,60,420,0.12322056213973913,6.0
sedan2door_0_45_-8_35_15_80_30_420.png,0,45,-8,35,15,80,30,420,0.8314269281202747,2.0
hatchback_0_45_-30_35_20_230_60_420.png,0,45,-30,35,20,230,60,420,0.11504768953644125,0.0
sedan2door_-40_23_-30_10_15_230_30_420.png,-40,23,-30,10,15,230,30,420,None,9.0
hybrid_-20_15_-30_35_20_140_60_420.png,-20,15,-30,35,20,140,60,420,0.1341395210448532,12.0
sedan4door_-20_45_-8_10_15_20_60_420.png,-20,45,-8,10,15,20,60,420,0.22516156795603043,0.0
hybrid_0_15_-30_10_15_140_30_420.png,0,15,-30,10,15,140,30,420,None,9.0
sedan2door_-20_23_-30_10_20_80_30_420.png,-20,23,-30,10,20,80,30,420,0.3544530812553097,1.0
suv_-20_23_-30_10_20_20_30_420.png,-20,23,-30,10,20,20,30,420,0.3868903929673863,0.0
sedan2door_-20_15_-8_35_15_20_30_420.png,-20,15,-8,35,15,20,30,420,0.45184918584612666,5.0
hatchback_-40_45_-30_35_20_230_30_420.png,-40,45,-30,35,20,230,30,420,0.4091111485055663,6.0
hatchback_0_15_-30_10_20_80_60_420.png,0,15,-30,10,20,80,60,420,0.7344716928891122,3.0
sedan2door_-40_15_-30_10_20_230_30_420.png,-40,15,-30,10,20,230,30,420,None,9.0
sedan2door_-20_45_-30_10_20_140_60_420.png,-20,45,-30,10,20,140,60,420,0.21142200672543693,12.0
hatchback_0_23_-30_10_20_140_60_420.png,0,23,-30,10,20,140,60,420,0.7357711573635161,0.0
suv_0_45_-30_10_15_80_60_420.png,0,45,-30,10,15,80,60,420,0.8731898886479164,3.0
sedan4door_-40_23_-30_10_20_230_60_420.png,-40,23,-30,10,20,230,60,420,0.17788380431899692,3.0
hybrid_-40_45_-8_35_20_80_60_420.png,-40,45,-8,35,20,80,60,420,0.20399418274477962,6.0
sedan4door_0_45_-8_10_20_230_30_420.png,0,45,-8,10,20,230,30,420,0.3746229318472055,32.0
hatchback_-40_23_-8_35_20_20_30_420.png,-40,23,-8,35,20,20,30,420,0.3675962296511206,11.0
suv_0_15_-30_35_20_230_60_420.png,0,15,-30,35,20,230,60,420,0.33297001490323813,3.0
sedan2door_-40_15_-30_10_20_140_30_420.png,-40,15,-30,10,20,140,30,420,0.2014790684723657,5.0
sedan2door_0_15_-8_10_15_140_30_420.png,0,15,-8,10,15,140,30,420,0.5929690160933242,6.0
hatchback_0_15_-8_35_15_20_60_420.png,0,15,-8,35,15,20,60,420,0.795693559052544,2.0
sedan2door_-40_15_-8_10_20_230_60_420.png,-40,15,-8,10,20,230,60,420,0.1861444646661932,7.0
sedan4door_-20_45_-8_35_20_20_60_420.png,-20,45,-8,35,20,20,60,420,0.3147359682947729,0.0
sedan2door_0_23_-8_10_20_140_30_420.png,0,23,-8,10,20,140,30,420,0.6098199579306455,7.0
sedan2door_0_45_-30_35_15_20_30_420.png,0,45,-30,35,15,20,30,420,0.5184569047820521,0.0
hybrid_0_45_-8_10_15_140_30_420.png,0,45,-8,10,15,140,30,420,None,14.0
suv_0_15_-8_10_20_230_30_420.png,0,15,-8,10,20,230,30,420,0.6687528133015983,10.0
hatchback_-20_23_-30_10_15_140_30_420.png,-20,23,-30,10,15,140,30,420,0.11304352990425706,9.0
suv_-20_15_-30_10_20_80_60_420.png,-20,15,-30,10,20,80,60,420,0.28899691390477794,3.0
suv_-40_45_-30_10_15_20_30_420.png,-40,45,-30,10,15,20,30,420,0.5342991781651004,12.0
sedan4door_0_15_-8_35_20_140_60_420.png,0,15,-8,35,20,140,60,420,0.5874170191767907,1.0
sedan2door_0_45_-30_35_20_20_30_420.png,0,45,-30,35,20,20,30,420,0.5998421335096833,1.0
suv_-20_45_-30_10_20_80_30_420.png,-20,45,-30,10,20,80,30,420,0.5336124415170777,5.0
suv_0_45_-30_35_15_80_30_420.png,0,45,-30,35,15,80,30,420,0.8647838901034981,26.0
hatchback_-40_15_-30_10_15_80_30_420.png,-40,15,-30,10,15,80,30,420,0.18610046102957076,0.0
hybrid_-40_45_-30_35_15_20_30_420.png,-40,45,-30,35,15,20,30,420,0.4269066467630905,10.0
sedan2door_-20_15_-8_10_20_80_60_420.png,-20,15,-8,10,20,80,60,420,0.34174884895272317,1.0
hatchback_0_23_-30_35_15_20_30_420.png,0,23,-30,35,15,20,30,420,0.5234653475811767,1.0
hatchback_0_15_-8_35_20_20_30_420.png,0,15,-8,35,20,20,30,420,0.534965043493721,3.0
sedan4door_-20_15_-8_35_15_140_60_420.png,-20,15,-8,35,15,140,60,420,0.05043738228934152,6.0
hatchback_-40_15_-8_10_20_140_60_420.png,-40,15,-8,10,20,140,60,420,0.05580579484294425,10.0
sedan2door_-20_45_-30_10_15_80_30_420.png,-20,45,-30,10,15,80,30,420,0.5631527386589628,2.0
sedan2door_-20_15_-8_35_20_140_60_420.png,-20,15,-8,35,20,140,60,420,0.25657322512008457,12.0
sedan2door_-20_23_-8_35_20_140_30_420.png,-20,23,-8,35,20,140,30,420,0.40326314440750394,13.0
suv_0_15_-8_35_20_80_30_420.png,0,15,-8,35,20,80,30,420,0.9049328942353979,2.0
hybrid_0_15_-8_10_15_20_30_420.png,0,15,-8,10,15,20,30,420,0.6854752908697969,0.0
sedan4door_0_45_-8_10_20_140_60_420.png,0,45,-8,10,20,140,60,420,0.8612476069495624,2.0
suv_-20_15_-30_35_20_230_60_420.png,-20,15,-30,35,20,230,60,420,0.14120752044094959,7.0
suv_0_23_-8_10_20_230_60_420.png,0,23,-8,10,20,230,60,420,0.414458416013545,0.0
sedan4door_-40_15_-8_10_20_20_30_420.png,-40,15,-8,10,20,20,30,420,0.3204861238851282,6.0
hybrid_0_45_-30_35_20_80_30_420.png,0,45,-30,35,20,80,30,420,0.765517428720445,0.0
suv_0_45_-30_10_20_230_30_420.png,0,45,-30,10,20,230,30,420,0.7133107896667817,11.0
hybrid_-20_15_-30_10_15_80_60_420.png,-20,15,-30,10,15,80,60,420,0.3572834440510222,1.0
suv_0_15_-8_35_15_80_60_420.png,0,15,-8,35,15,80,60,420,0.8416024978732566,2.0
sedan4door_0_45_-8_35_15_230_30_420.png,0,45,-8,35,15,230,30,420,0.09512084136756846,30.0
hybrid_0_23_-8_10_20_20_30_420.png,0,23,-8,10,20,20,30,420,0.7006407762633963,1.0
sedan4door_0_23_-8_35_15_140_60_420.png,0,23,-8,35,15,140,60,420,0.7591188941228121,0.0
sedan2door_-40_15_-8_35_20_140_60_420.png,-40,15,-8,35,20,140,60,420,0.1513975451662715,8.0
sedan4door_0_15_-8_35_20_230_30_420.png,0,15,-8,35,20,230,30,420,0.12143035911565782,31.0
sedan4door_0_45_-8_35_20_230_60_420.png,0,45,-8,35,20,230,60,420,0.4958044474071826,0.0
suv_0_45_-8_10_15_140_30_420.png,0,45,-8,10,15,140,30,420,0.5238672814002404,3.0
suv_-20_15_-8_35_15_20_30_420.png,-20,15,-8,35,15,20,30,420,0.5588277880814252,1.0
hatchback_-40_23_-30_10_20_80_60_420.png,-40,23,-30,10,20,80,60,420,0.11125966791864418,6.0
suv_0_15_-8_10_15_230_30_420.png,0,15,-8,10,15,230,30,420,0.6094804988099349,10.0
sedan2door_-40_15_-30_35_15_80_60_420.png,-40,15,-30,35,15,80,60,420,0.13920520996359553,2.0
sedan4door_-20_15_-8_35_15_20_30_420.png,-20,15,-8,35,15,20,30,420,0.3725715858934847,13.0
suv_0_15_-8_35_20_230_30_420.png,0,15,-8,35,20,230,30,420,0.7404270200376157,10.0
hybrid_-40_23_-8_10_15_20_30_420.png,-40,23,-8,10,15,20,30,420,0.6474412147954535,12.0
sedan2door_0_15_-30_10_20_20_60_420.png,0,15,-30,10,20,20,60,420,0.785153069507987,2.0
suv_-40_15_-8_10_15_230_30_420.png,-40,15,-8,10,15,230,30,420,0.6863133039890852,25.0
sedan2door_-20_45_-30_10_15_140_60_420.png,-20,45,-30,10,15,140,60,420,0.21451059350405416,12.0
hybrid_0_23_-30_10_15_230_30_420.png,0,23,-30,10,15,230,30,420,0.8955158171106558,22.0
hybrid_-20_15_-30_10_20_140_60_420.png,-20,15,-30,10,20,140,60,420,0.129251815431061,14.0
suv_-40_15_-8_35_15_140_30_420.png,-40,15,-8,35,15,140,30,420,0.25488595700953254,12.0
sedan4door_-20_23_-8_10_20_230_60_420.png,-20,23,-8,10,20,230,60,420,0.2075210847397594,1.0
hybrid_-20_45_-30_35_20_230_30_420.png,-20,45,-30,35,20,230,30,420,0.5885201135999573,11.0
hatchback_-20_45_-8_35_15_230_60_420.png,-20,45,-8,35,15,230,60,420,0.07959894333938307,2.0
sedan4door_0_15_-30_10_15_80_30_420.png,0,15,-30,10,15,80,30,420,0.7777102975565618,1.0
suv_-20_45_-30_35_20_80_60_420.png,-20,45,-30,35,20,80,60,420,0.11604729263490494,3.0
sedan2door_-20_15_-30_35_20_230_60_420.png,-20,15,-30,35,20,230,60,420,0.14765674534357423,8.0
suv_0_23_-8_35_15_140_60_420.png,0,23,-8,35,15,140,60,420,0.9288156705837313,0.0
suv_-20_23_-30_35_20_230_60_420.png,-20,23,-30,35,20,230,60,420,0.18440233078678098,8.0
sedan4door_-20_15_-8_35_15_140_30_420.png,-20,15,-8,35,15,140,30,420,0.10729385794025578,11.0
suv_0_23_-8_10_15_230_30_420.png,0,23,-8,10,15,230,30,420,0.700311072153093,12.0
hatchback_-40_23_-8_10_15_20_30_420.png,-40,23,-8,10,15,20,30,420,0.3168289564644661,15.0
hatchback_0_45_-30_35_20_20_30_420.png,0,45,-30,35,20,20,30,420,0.47825181829121277,4.0
sedan4door_-20_45_-30_35_20_140_60_420.png,-20,45,-30,35,20,140,60,420,0.06933477451966842,5.0
sedan2door_-20_45_-8_10_20_80_30_420.png,-20,45,-8,10,20,80,30,420,0.5322097057098587,2.0
hatchback_0_23_-8_10_20_140_60_420.png,0,23,-8,10,20,140,60,420,0.7573307869293789,0.0
hatchback_-40_15_-8_35_15_140_60_420.png,-40,15,-8,35,15,140,60,420,0.06678718337257945,12.0
sedan4door_-20_15_-8_35_15_230_60_420.png,-20,15,-8,35,15,230,60,420,0.2558041775669865,0.0
suv_-40_15_-30_35_15_140_30_420.png,-40,15,-30,35,15,140,30,420,0.22404397408815557,13.0
sedan2door_-40_23_-30_35_20_80_30_420.png,-40,23,-30,35,20,80,30,420,0.15097342320412957,4.0
suv_0_45_-8_10_15_230_60_420.png,0,45,-8,10,15,230,60,420,0.4918039340180711,1.0
sedan2door_-20_23_-30_35_15_140_30_420.png,-20,23,-30,35,15,140,30,420,0.3819616170720037,13.0
sedan4door_-20_45_-8_35_20_140_30_420.png,-20,45,-8,35,20,140,30,420,0.21939162162885273,10.0
suv_-20_23_-8_35_15_80_60_420.png,-20,23,-8,35,15,80,60,420,0.21022668276308043,3.0
sedan4door_0_45_-30_35_15_20_60_420.png,0,45,-30,35,15,20,60,420,0.603068830055999,4.0
hybrid_0_15_-30_35_20_80_30_420.png,0,15,-30,35,20,80,30,420,0.6218942188586578,0.0
suv_-40_23_-30_35_20_230_60_420.png,-40,23,-30,35,20,230,60,420,0.13950110954156286,6.0
hybrid_-40_23_-8_35_20_140_60_420.png,-40,23,-8,35,20,140,60,420,0.0949489674750031,10.0
sedan4door_0_45_-8_35_20_80_60_420.png,0,45,-8,35,20,80,60,420,0.5220436805312445,0.0
hatchback_-20_23_-8_10_15_20_30_420.png,-20,23,-8,10,15,20,30,420,0.3851309260966615,1.0
sedan4door_0_15_-8_10_20_230_60_420.png,0,15,-8,10,20,230,60,420,0.3629559508323218,1.0
suv_-40_23_-8_10_20_140_60_420.png,-40,23,-8,10,20,140,60,420,0.0792447472317854,8.0
hybrid_0_45_-30_35_15_230_60_420.png,0,45,-30,35,15,230,60,420,0.6295828490874655,3.0
suv_0_15_-30_35_15_80_30_420.png,0,15,-30,35,15,80,30,420,0.8585799602856226,17.0
sedan2door_-40_15_-30_35_20_80_30_420.png,-40,15,-30,35,20,80,30,420,0.18547701359266816,4.0
sedan4door_-40_23_-8_10_15_230_60_420.png,-40,23,-8,10,15,230,60,420,0.15390763089415307,5.0
hybrid_-40_23_-30_10_15_80_30_420.png,-40,23,-30,10,15,80,30,420,0.07017809297261368,2.0
hatchback_0_45_-30_10_20_230_60_420.png,0,45,-30,10,20,230,60,420,0.083147551213453,0.0
suv_0_45_-8_35_15_140_60_420.png,0,45,-8,35,15,140,60,420,0.9372548455019726,2.0
hatchback_-40_23_-8_35_15_140_60_420.png,-40,23,-8,35,15,140,60,420,0.043478983222898795,11.0
sedan4door_0_45_-8_10_20_80_30_420.png,0,45,-8,10,20,80,30,420,0.7923702413081286,0.0
sedan2door_-20_45_-30_10_15_20_60_420.png,-20,45,-30,10,15,20,60,420,0.470457625867063,5.0
sedan4door_0_45_-8_35_15_80_60_420.png,0,45,-8,35,15,80,60,420,0.4667264489978995,0.0
sedan2door_0_45_-30_10_15_230_30_420.png,0,45,-30,10,15,230,30,420,None,26.0
sedan2door_-20_23_-8_10_15_140_30_420.png,-20,23,-8,10,15,140,30,420,0.35702427639503037,13.0
sedan2door_-20_15_-8_35_15_230_30_420.png,-20,15,-8,35,15,230,30,420,None,5.0
suv_-40_15_-8_35_15_20_60_420.png,-40,15,-8,35,15,20,60,420,0.20116605297816975,16.0
suv_0_45_-8_10_15_140_60_420.png,0,45,-8,10,15,140,60,420,0.9293173349576931,1.0
suv_-20_23_-8_10_20_230_60_420.png,-20,23,-8,10,20,230,60,420,0.1597473326977107,5.0
suv_-40_45_-30_10_20_80_30_420.png,-40,45,-30,10,20,80,30,420,0.05543133785925987,4.0
sedan4door_-40_15_-30_10_20_230_30_420.png,-40,15,-30,10,20,230,30,420,0.08320067755066522,1.0
sedan4door_-20_45_-8_10_15_80_60_420.png,-20,45,-8,10,15,80,60,420,0.29650617849123184,1.0
sedan2door_-20_15_-8_35_15_140_30_420.png,-20,15,-8,35,15,140,30,420,0.47898218624191524,12.0
hatchback_0_15_-30_10_20_20_30_420.png,0,15,-30,10,20,20,30,420,0.607626022839624,2.0
sedan2door_-20_15_-30_35_20_80_30_420.png,-20,15,-30,35,20,80,30,420,0.35922392997470654,2.0
sedan2door_-20_15_-30_10_15_140_60_420.png,-20,15,-30,10,15,140,60,420,0.2938540401198045,12.0
sedan2door_0_23_-8_35_20_80_30_420.png,0,23,-8,35,20,80,30,420,0.7178783416748047,2.0
hybrid_-20_15_-8_35_15_20_30_420.png,-20,15,-8,35,15,20,30,420,0.58749221304451,3.0
suv_-40_45_-30_10_15_230_60_420.png,-40,45,-30,10,15,230,60,420,0.0850617187978629,7.0
suv_-40_15_-30_35_20_20_60_420.png,-40,15,-30,35,20,20,60,420,0.1446493044624587,17.0
sedan4door_-20_45_-8_35_15_230_60_420.png,-20,45,-8,35,15,230,60,420,0.30290822021338737,0.0
hatchback_-40_23_-30_35_15_20_30_420.png,-40,23,-30,35,15,20,30,420,0.4004173312031876,9.0
hybrid_0_45_-30_35_15_20_60_420.png,0,45,-30,35,15,20,60,420,0.7759786739055432,3.0
suv_-20_15_-8_35_15_230_60_420.png,-20,15,-8,35,15,230,60,420,0.1328914850217004,5.0
hybrid_-40_23_-30_35_20_20_30_420.png,-40,23,-30,35,20,20,30,420,0.5353504464835476,13.0
sedan2door_-20_15_-30_10_15_80_30_420.png,-20,15,-30,10,15,80,30,420,0.36431943217581864,0.0
hybrid_-40_23_-8_35_20_140_30_420.png,-40,23,-8,35,20,140,30,420,0.21293131510416666,8.0
sedan4door_-20_23_-30_35_20_20_60_420.png,-20,23,-30,35,20,20,60,420,0.31611102185089973,2.0
sedan4door_-20_23_-30_10_20_230_60_420.png,-20,23,-30,10,20,230,60,420,0.18414486411042555,3.0
sedan2door_-20_23_-8_10_15_20_30_420.png,-20,23,-8,10,15,20,30,420,0.40814791533841277,2.0
hatchback_0_15_-8_10_20_140_30_420.png,0,15,-8,10,20,140,30,420,0.08459783449875204,2.0
sedan4door_-40_15_-8_35_20_140_60_420.png,-40,15,-8,35,20,140,60,420,0.06162476473983423,9.0
hatchback_-20_15_-30_35_20_80_30_420.png,-20,15,-30,35,20,80,30,420,0.21309894870728602,8.0
sedan2door_-40_23_-30_10_15_140_30_420.png,-40,23,-30,10,15,140,30,420,0.17456430711753382,5.0
sedan4door_0_15_-8_35_15_20_30_420.png,0,15,-8,35,15,20,30,420,0.47910917118916035,3.0
sedan4door_0_15_-30_10_20_80_60_420.png,0,15,-30,10,20,80,60,420,0.7329358822531945,1.0
sedan4door_-20_15_-8_35_15_20_60_420.png,-20,15,-8,35,15,20,60,420,0.23624712135818338,1.0
suv_-20_15_-8_10_20_140_30_420.png,-20,15,-8,10,20,140,30,420,0.30305244553257044,5.0
hybrid_-40_23_-8_35_15_140_60_420.png,-40,23,-8,35,15,140,60,420,0.07769814690131253,9.0
suv_-20_45_-30_35_15_140_60_420.png,-20,45,-30,35,15,140,60,420,0.26177803988003195,4.0
hybrid_-20_45_-8_10_15_20_60_420.png,-20,45,-8,10,15,20,60,420,0.43768514433851136,11.0
sedan2door_0_45_-30_10_20_230_60_420.png,0,45,-30,10,20,230,60,420,0.7546822383485992,1.0
sedan2door_-20_15_-8_10_20_230_60_420.png,-20,15,-8,10,20,230,60,420,0.15253390553199703,8.0
sedan2door_0_23_-30_35_15_230_60_420.png,0,23,-30,35,15,230,60,420,0.5484753312735722,2.0
sedan2door_0_15_-30_35_20_20_60_420.png,0,15,-30,35,20,20,60,420,0.7821915013618564,2.0
suv_0_15_-8_10_20_20_30_420.png,0,15,-8,10,20,20,30,420,0.6837305642017687,7.0
sedan4door_-20_15_-8_10_20_80_60_420.png,-20,15,-8,10,20,80,60,420,0.17603896559559454,0.0
sedan2door_0_15_-30_35_20_140_30_420.png,0,15,-30,35,20,140,30,420,0.58958701151918,6.0
suv_0_45_-30_10_15_140_30_420.png,0,45,-30,10,15,140,30,420,0.5686998572716346,3.0
suv_-40_23_-8_35_20_230_30_420.png,-40,23,-8,35,20,230,30,420,0.7893908334187374,24.0
sedan2door_-20_23_-8_10_15_20_60_420.png,-20,23,-8,10,15,20,60,420,0.43434357194241174,3.0
sedan2door_-20_15_-30_35_15_80_30_420.png,-20,15,-30,35,15,80,30,420,0.3705930995617084,0.0
sedan2door_-20_23_-8_35_15_80_30_420.png,-20,23,-8,35,15,80,30,420,0.3675020092388786,0.0
hybrid_0_45_-8_35_15_20_30_420.png,0,45,-8,35,15,20,30,420,0.6439056116407129,0.0
hybrid_-40_23_-8_35_15_230_30_420.png,-40,23,-8,35,15,230,30,420,0.19080346110263302,1.0
sedan2door_-20_15_-30_10_20_20_60_420.png,-20,15,-30,10,20,20,60,420,0.35942215697414054,2.0
hybrid_-20_15_-8_35_20_230_60_420.png,-20,15,-8,35,20,230,60,420,0.3349769894048328,1.0
suv_-20_45_-30_10_20_230_30_420.png,-20,45,-30,10,20,230,30,420,0.6873888167793015,9.0
hybrid_-40_15_-30_10_15_140_30_420.png,-40,15,-30,10,15,140,30,420,0.1582896358282991,9.0
sedan4door_-20_23_-30_10_20_140_60_420.png,-20,23,-30,10,20,140,60,420,0.13623227106506883,8.0
hatchback_-40_45_-8_10_20_230_30_420.png,-40,45,-8,10,20,230,30,420,0.4506469262416825,10.0
sedan2door_0_23_-8_10_20_20_30_420.png,0,23,-8,10,20,20,30,420,0.5747277260051212,1.0
suv_-40_23_-8_10_20_20_60_420.png,-40,23,-8,10,20,20,60,420,0.1935926785942665,16.0
hatchback_-20_15_-8_35_15_20_30_420.png,-20,15,-8,35,15,20,30,420,0.445261245632764,4.0
sedan2door_-40_23_-8_35_20_140_60_420.png,-40,23,-8,35,20,140,60,420,0.11858985019764594,8.0
hybrid_-20_15_-30_10_20_230_30_420.png,-20,15,-30,10,20,230,30,420,0.4682078534647319,17.0
sedan4door_-40_15_-30_10_20_140_30_420.png,-40,15,-30,10,20,140,30,420,0.09484648426095366,2.0
suv_-20_15_-30_10_15_230_60_420.png,-20,15,-30,10,15,230,60,420,0.1454122087596792,7.0
hybrid_0_23_-30_10_20_230_60_420.png,0,23,-30,10,20,230,60,420,0.7884333166537535,3.0
suv_-20_23_-30_35_15_80_30_420.png,-20,23,-30,35,15,80,30,420,0.2625082907641314,3.0
hatchback_-40_45_-8_35_20_80_30_420.png,-40,45,-8,35,20,80,30,420,0.16381421513474428,2.0
sedan4door_-20_45_-8_35_15_20_60_420.png,-20,45,-8,35,15,20,60,420,0.2760485285454156,0.0
sedan4door_0_23_-30_35_20_20_60_420.png,0,23,-30,35,20,20,60,420,0.6702786153262316,1.0
sedan2door_-40_15_-8_35_15_20_60_420.png,-40,15,-8,35,15,20,60,420,0.26577660127770825,16.0
suv_0_23_-8_35_20_230_60_420.png,0,23,-8,35,20,230,60,420,0.41707701271715253,3.0
suv_-40_45_-8_35_20_140_30_420.png,-40,45,-8,35,20,140,30,420,0.19484439790469793,12.0
hybrid_0_23_-30_35_20_140_60_420.png,0,23,-30,35,20,140,60,420,0.6206018073729004,1.0
suv_0_45_-8_35_15_230_30_420.png,0,45,-8,35,15,230,30,420,0.37420771846064815,11.0
hybrid_-40_23_-30_35_20_80_60_420.png,-40,23,-30,35,20,80,60,420,0.1545591476764675,6.0
hybrid_0_45_-8_10_15_230_60_420.png,0,45,-8,10,15,230,60,420,0.6211887496233643,3.0
suv_0_23_-30_10_15_20_30_420.png,0,23,-30,10,15,20,30,420,0.6289184655537293,5.0
sedan4door_0_23_-30_35_15_140_60_420.png,0,23,-30,35,15,140,60,420,0.7440557774175207,0.0
sedan2door_-40_23_-30_10_20_140_60_420.png,-40,23,-30,10,20,140,60,420,0.12991891420004978,8.0
sedan2door_-40_15_-30_35_20_230_30_420.png,-40,15,-30,35,20,230,30,420,None,10.0
sedan2door_-20_23_-8_35_20_230_60_420.png,-20,23,-8,35,20,230,60,420,0.2009563760232523,7.0
sedan2door_-40_15_-30_10_15_230_60_420.png,-40,15,-30,10,15,230,60,420,0.1704859056055345,8.0
sedan2door_-40_45_-30_35_15_80_60_420.png,-40,45,-30,35,15,80,60,420,0.16630654706212575,2.0
sedan2door_0_45_-30_35_20_230_60_420.png,0,45,-30,35,20,230,60,420,0.7121467327249461,1.0
hatchback_-40_23_-8_35_20_230_30_420.png,-40,23,-8,35,20,230,30,420,0.4983328086555139,5.0
hatchback_0_45_-30_10_20_80_60_420.png,0,45,-30,10,20,80,60,420,0.5328461908710495,4.0
hatchback_-40_45_-30_35_20_80_30_420.png,-40,45,-30,35,20,80,30,420,0.15649048471878715,1.0
suv_-40_23_-30_35_20_140_60_420.png,-40,23,-30,35,20,140,60,420,0.08639860217598398,8.0
hybrid_-20_15_-30_35_15_140_30_420.png,-20,15,-30,35,15,140,30,420,0.20356160533408021,4.0
hybrid_-20_15_-8_35_15_80_60_420.png,-20,15,-8,35,15,80,60,420,0.36667999880890506,1.0
sedan4door_-20_45_-8_35_15_140_30_420.png,-20,45,-8,35,15,140,30,420,0.21313727391909246,10.0
sedan4door_-40_45_-30_10_20_140_30_420.png,-40,45,-30,10,20,140,30,420,0.06936348681852425,3.0
suv_-20_45_-8_35_20_20_30_420.png,-20,45,-8,35,20,20,30,420,0.5737538324487884,0.0
hybrid_0_45_-8_35_20_80_60_420.png,0,45,-8,35,20,80,60,420,0.7814268308265186,0.0
sedan2door_-40_15_-30_10_20_80_30_420.png,-40,15,-30,10,20,80,30,420,0.18406510320072947,4.0
hatchback_0_15_-8_10_15_80_60_420.png,0,15,-8,10,15,80,60,420,0.7901409289938801,1.0
hybrid_-40_23_-8_35_20_80_60_420.png,-40,23,-8,35,20,80,60,420,0.16337092660638675,6.0
hybrid_0_23_-8_35_20_230_60_420.png,0,23,-8,35,20,230,60,420,0.7568970287032254,3.0
sedan2door_0_45_-30_35_15_80_30_420.png,0,45,-30,35,15,80,30,420,0.8184594800395351,3.0
suv_-40_15_-8_35_15_20_30_420.png,-40,15,-8,35,15,20,30,420,0.5043809051215237,10.0
